Wavelength,Flux
4531.83672,3.106442512e-14
4533.34318,3.094173409e-14
4534.84964,3.081896514e-14
4536.3561,3.099415527e-14
4537.86256,3.116941994e-14
4539.36902,3.159133382e-14
4540.87548,3.20133087e-14
4542.38194,3.224459274e-14
4543.8884,3.247583612e-14
4545.39486,3.247182118e-14
4546.90132,3.246774865e-14
4548.40778,3.238856801e-14
4549.91424,3.230936704e-14
4551.4207,3.213971312e-14
4552.92716,3.197004225e-14
4554.43362,3.228489118e-14
4555.94008,3.25998553e-14
4557.44654,3.256374459e-14
4558.953,3.252754918e-14
4560.45946,3.256784762e-14
4561.96592,3.260816638e-14
4563.47238,3.304818645e-14
4564.97884,3.348830138e-14
4566.4853,3.332099882e-14
4567.99176,3.315355057e-14
4569.49822,3.324050358e-14
4571.00468,3.332752097e-14
4572.51114,3.355132402e-14
4574.0176,3.377516433e-14
4575.52406,3.371384254e-14
4577.03052,3.365245298e-14
4578.53698,3.369220931e-14
4580.04344,3.373198937e-14
4581.5499,3.414804857e-14
4583.05636,3.456420263e-14
4584.56282,3.431017745e-14
4586.06928,3.405598964e-14
4587.57574,3.410314565e-14
4589.0822,3.415037282e-14
4590.58866,3.390645105e-14
4592.09512,3.366245813e-14
4593.60158,3.366588014e-14
4595.10804,3.366936653e-14
4596.6145,3.39406949e-14
4598.12096,3.421208764e-14
4599.62742,3.405610144e-14
4601.13388,3.390001021e-14
4602.64034,3.410087561e-14
4604.1468,3.430182909e-14
4605.65326,3.40743838e-14
4607.15972,3.384683348e-14
4608.66618,3.39730956e-14
4610.17264,3.409944581e-14
4611.6791,3.367973082e-14
4613.18556,3.325987692e-14
4614.69202,3.291314907e-14
4616.19848,3.256643815e-14
4617.70494,3.264462946e-14
4619.2114,3.27229258e-14
4620.71786,3.256176592e-14
4622.22432,3.240054167e-14
4623.73078,3.257586732e-14
4625.23724,3.275127768e-14
4626.7437,3.24037875e-14
4628.25016,3.205616518e-14
4629.75662,3.188343483e-14
4631.26308,3.171074853e-14
4632.76954,3.180660894e-14
4634.276,3.190253712e-14
4635.78246,3.194610849e-14
4637.28892,3.198966631e-14
4638.79538,3.200512636e-14
4640.30184,3.202057963e-14
4641.8083,3.200528221e-14
4643.31476,3.198997802e-14
4644.82122,3.207425441e-14
4646.32768,3.215855452e-14
4647.83414,3.213405155e-14
4649.3406,3.210951809e-14
4650.84706,3.199223791e-14
4652.35352,3.187493401e-14
4653.85998,3.163972312e-14
4655.36644,3.140448513e-14
4656.8729,3.114642807e-14
4658.37936,3.088836763e-14
4659.88582,3.047969795e-14
4661.39228,3.007098422e-14
4662.89874,3.026126848e-14
4664.4052,3.045170859e-14
4665.91166,3.029976105e-14
4667.41812,3.014772202e-14
4668.92458,2.997559476e-14
4670.43104,2.980346072e-14
4671.9375,2.96313233e-14
4673.44396,2.945918927e-14
4674.95042,2.931966939e-14
4676.45688,2.918016306e-14
4677.96334,2.893382555e-14
4679.4698,2.868746094e-14
4680.97626,2.832279801e-14
4682.48272,2.795810628e-14
4683.98918,2.779176086e-14
4685.49564,2.762546797e-14
4687.0021,2.773672744e-14
4688.50856,2.784806145e-14
4690.01502,2.765571551e-14
4691.52148,2.746328996e-14
4693.02794,2.732634336e-14
4694.5344,2.718941371e-14
4696.04086,2.677515361e-14
4697.54732,2.636081898e-14
4699.05378,2.629631572e-14
4700.56024,2.623190734e-14
4702.0667,2.564988559e-14
4703.57316,2.506772662e-14
4705.07962,2.501937798e-14
4706.58608,2.497117334e-14
4708.09254,2.460953262e-14
4709.599,2.424780551e-14
4711.10546,2.416183335e-14
4712.61192,2.407593405e-14
4714.11838,2.381255593e-14
4715.62484,2.354913038e-14
4717.1313,2.344052212e-14
4718.63776,2.333195452e-14
4720.14422,2.309927965e-14
4721.65068,2.28665709e-14
4723.15714,2.258200171e-14
4724.6636,2.229741897e-14
4726.17006,2.222996804e-14
4727.67652,2.216257641e-14
4729.18298,2.172357278e-14
4730.68944,2.128446921e-14
4732.1959,2.135705485e-14
4733.70236,2.14297811e-14
4735.20882,2.119708421e-14
4736.71528,2.096430431e-14
4738.22174,2.079509423e-14
4739.7282,2.062590279e-14
4741.23466,2.054376261e-14
4742.74112,2.046164616e-14
4744.24758,2.015622132e-14
4745.75404,1.985073381e-14
4747.2605,1.972788354e-14
4748.76696,1.96050824e-14
4750.27342,1.939479461e-14
4751.77988,1.918448141e-14
4753.28634,1.900145284e-14
4754.7928,1.881843104e-14
4756.29926,1.88123036e-14
4757.80572,1.880622699e-14
4759.31218,1.867243305e-14
4760.81864,1.853860523e-14
4762.3251,1.84551979e-14
4763.83156,1.837180581e-14
4765.33802,1.818199251e-14
4766.84448,1.79921504e-14
4768.35094,1.793171968e-14
4769.8574,1.787132623e-14
4771.36386,1.788291025e-14
4772.87032,1.78945163e-14
4774.37678,1.799505911e-14
4775.88324,1.809562733e-14
4777.3897,1.80919546e-14
4778.89616,1.808825306e-14
4780.40262,1.801877434e-14
4781.90908,1.794927698e-14
4783.41554,1.783522061e-14
4784.922,1.772115068e-14
4786.42846,1.778282484e-14
4787.93492,1.784454813e-14
4789.44138,1.801438671e-14
4790.94784,1.818425408e-14
4792.4543,1.824441206e-14
4793.96076,1.830453954e-14
4795.46722,1.824069867e-14
4796.97368,1.817682391e-14
4798.48014,1.83523105e-14
4799.9866,1.852786655e-14
4801.49306,1.844625493e-14
4802.99952,1.836457046e-14
4804.50598,1.847665155e-14
4806.01244,1.858878855e-14
4807.5189,1.845194529e-14
4809.02536,1.831503089e-14
4810.53182,1.832843773e-14
4812.03828,1.834188692e-14
4813.54474,1.85206007e-14
4815.0512,1.869936023e-14
4816.55766,1.870956528e-14
4818.06412,1.871972121e-14
4819.57058,1.878782266e-14
4821.07704,1.885594105e-14
4822.5835,1.867732382e-14
4824.08996,1.849863714e-14
4825.59642,1.847257224e-14
4827.10288,1.844655139e-14
4828.60934,1.833819046e-14
4830.1158,1.822980752e-14
4831.62226,1.840989688e-14
4833.12872,1.859007096e-14
4834.63518,1.851026521e-14
4836.14164,1.843038153e-14
4837.6481,1.838683218e-14
4839.15456,1.834329299e-14
4840.66102,1.828100727e-14
4842.16748,1.821871816e-14
4843.67394,1.803529487e-14
4845.1804,1.78518377e-14
4846.68686,1.796306329e-14
4848.19332,1.807437358e-14
4849.69978,1.795201459e-14
4851.20624,1.782958953e-14
4852.7127,1.782068213e-14
4854.21916,1.781180861e-14
4855.72562,1.782393304e-14
4857.23208,1.783606425e-14
4858.73854,1.806773454e-14
4860.245,1.82994692e-14
4861.75146,1.826614184e-14
4863.25792,1.823273486e-14
4864.76438,1.829818001e-14
4866.27084,1.836365566e-14
4867.7773,1.869112538e-14
4869.28376,1.901867302e-14
4870.79022,1.89817949e-14
4872.29668,1.894480835e-14
4873.80314,1.892334623e-14
4875.3096,1.89018892e-14
4876.81606,1.903519016e-14
4878.32252,1.916853686e-14
4879.82898,1.917975666e-14
4881.33544,1.919094258e-14
4882.8419,1.952627106e-14
4884.34836,1.986169611e-14
4885.85482,2.005359651e-14
4887.36128,2.024545455e-14
4888.86774,2.035495389e-14
4890.3742,2.046442781e-14
4891.88066,2.069290309e-14
4893.38712,2.092141395e-14
4894.89358,2.091556264e-14
4896.40004,2.090964019e-14
4897.9065,2.110720893e-14
4899.41296,2.130484035e-14
4900.91942,2.155561801e-14
4902.42588,2.180641261e-14
4903.93234,2.180976686e-14
4905.4388,2.181304487e-14
4906.94526,2.188201707e-14
4908.45172,2.19510096e-14
4909.95818,2.202157761e-14
4911.46464,2.209214562e-14
4912.9711,2.222237016e-14
4914.47756,2.235261164e-14
4915.98402,2.237082623e-14
4917.49048,2.238900864e-14
4918.99694,2.236778539e-14
4920.5034,2.234655196e-14
4922.00986,2.233687377e-14
4923.51632,2.232719895e-14
4925.02278,2.240833116e-14
4926.52924,2.248949216e-14
4928.0357,2.250281768e-14
4929.54216,2.251612288e-14
4931.04862,2.249033581e-14
4932.55508,2.246453857e-14
4934.06154,2.227274998e-14
4935.568,2.208091227e-14
4937.07446,2.215136847e-14
4938.58092,2.222190429e-14
4940.08738,2.21998052e-14
4941.59384,2.2177679e-14
4943.1003,2.205850825e-14
4944.60676,2.193930699e-14
4946.11322,2.176218563e-14
4947.61968,2.158504563e-14
4949.12614,2.156433737e-14
4950.6326,2.154367654e-14
4952.13906,2.125307817e-14
4953.64552,2.096239679e-14
4955.15198,2.102718295e-14
4956.65844,2.109207923e-14
4958.1649,2.096509035e-14
4959.67136,2.083804049e-14
4961.17782,2.048498022e-14
4962.68428,2.013185049e-14
4964.19074,2.005364733e-14
4965.6972,1.997553056e-14
4967.20366,1.979492281e-14
4968.71012,1.961428287e-14
4970.21658,1.944323473e-14
4971.72304,1.927219167e-14
4973.2295,1.922519659e-14
4974.73596,1.917824216e-14
4976.24242,1.908031838e-14
4977.74888,1.898237935e-14
4979.25534,1.884529215e-14
4980.7618,1.870819309e-14
4982.26826,1.854197812e-14
4983.77472,1.837575468e-14
4985.28118,1.829406005e-14
4986.78764,1.821239082e-14
4988.2941,1.807540866e-14
4989.80056,1.793840955e-14
4991.30702,1.785156665e-14
4992.81348,1.776474069e-14
4994.31994,1.7651943e-14
4995.8264,1.753913516e-14
4997.33286,1.750318877e-14
4998.83932,1.74672678e-14
5000.34578,1.750431194e-14
5001.85224,1.754137979e-14
5003.3587,1.742877354e-14
5004.86516,1.731611985e-14
5006.37162,1.731653151e-14
5007.87808,1.731697874e-14
5009.38454,1.746837572e-14
5010.891,1.761982013e-14
5012.39746,1.76240807e-14
5013.90392,1.762829554e-14
5015.41038,1.759202898e-14
5016.91684,1.755574886e-14
5018.4233,1.765151949e-14
5019.92976,1.774733077e-14
5021.43622,1.767202446e-14
5022.94268,1.759666225e-14
5024.44914,1.7600872e-14
5025.9556,1.760510886e-14
5027.46206,1.779623845e-14
5028.96852,1.798742904e-14
5030.47498,1.813292897e-14
5031.98144,1.827841365e-14
5033.4879,1.834496334e-14
5034.99436,1.841148592e-14
5036.50082,1.836336767e-14
5038.00728,1.831521385e-14
5039.51374,1.845771867e-14
5041.0202,1.860028617e-14
5042.52666,1.871973984e-14
5044.03312,1.883918673e-14
5045.53958,1.901863913e-14
5047.04604,1.919811186e-14
5048.5525,1.942979232e-14
5050.05896,1.966148801e-14
5051.56542,1.962262275e-14
5053.07188,1.958366771e-14
5054.57834,1.981104862e-14
5056.0848,2.003851424e-14
5057.59126,2.014674641e-14
5059.09772,2.025493963e-14
5060.60418,2.030939537e-14
5062.11064,2.036383588e-14
5063.6171,2.047088559e-14
5065.12356,2.057795225e-14
5066.63002,2.036762042e-14
5068.13648,2.015718186e-14
5069.64294,2.027459926e-14
5071.1494,2.039212508e-14
5072.65586,2.067767005e-14
5074.16232,2.096327093e-14
5075.66878,2.106475903e-14
5077.17524,2.116618614e-14
5078.6817,2.11909212e-14
5080.18816,2.121563084e-14
5081.69462,2.120033004e-14
5083.20108,2.118501738e-14
5084.70754,2.122904615e-14
5086.214,2.127309525e-14
5087.72046,2.128892291e-14
5089.22692,2.13047421e-14
5090.73338,2.138700932e-14
5092.23984,2.146929688e-14
5093.7463,2.1514027e-14
5095.25276,2.155874525e-14
5096.75922,2.166523762e-14
5098.26568,2.177175202e-14
5099.77214,2.172907003e-14
5101.2786,2.168633891e-14
5102.78506,2.166896288e-14
5104.29152,2.165159362e-14
5105.79798,2.160490347e-14
5107.30444,2.155820315e-14
5108.8109,2.161400738e-14
5110.31736,2.166984548e-14
5111.82382,2.153856385e-14
5113.33028,2.140721784e-14
5114.83674,2.132074255e-14
5116.3432,2.123428251e-14
5117.84966,2.139081928e-14
5119.35612,2.154743906e-14
5120.86258,2.161198466e-14
5122.36904,2.167649808e-14
5123.8755,2.158905887e-14
5125.38196,2.150156884e-14
5126.88842,2.141882049e-14
5128.39488,2.133607215e-14
5129.90134,2.148869732e-14
5131.4078,2.164140381e-14
5132.91426,2.180896048e-14
5134.42072,2.197652223e-14
5135.92718,2.19270013e-14
5137.43364,2.187740752e-14
5138.9401,2.188047547e-14
5140.44656,2.188356037e-14
5141.95302,2.186920824e-14
5143.45948,2.185484934e-14
5144.96594,2.18556032e-14
5146.4724,2.185636214e-14
5147.97886,2.201067121e-14
5149.48532,2.21650345e-14
5150.99178,2.215527498e-14
5152.49824,2.214546126e-14
5154.0047,2.209738875e-14
5155.51116,2.204930439e-14
5157.01762,2.214050442e-14
5158.52408,2.223175359e-14
5160.03054,2.229704289e-14
5161.537,2.236232202e-14
5163.04346,2.251310236e-14
5164.54992,2.266391319e-14
5166.05638,2.277493041e-14
5167.56284,2.288593407e-14
5169.0693,2.31191917e-14
5170.57576,2.335249168e-14
5172.08222,2.342791658e-14
5173.58868,2.350328557e-14
5175.09514,2.353901681e-14
5176.6016,2.35747328e-14
5178.10806,2.372893345e-14
5179.61452,2.388317476e-14
5181.12098,2.389387787e-14
5182.62744,2.390453016e-14
5184.1339,2.409884968e-14
5185.64036,2.429323188e-14
5187.14682,2.443673451e-14
5188.65328,2.458021681e-14
5190.15974,2.463754569e-14
5191.6662,2.469484408e-14
5193.17266,2.487396445e-14
5194.67912,2.505312716e-14
5196.18558,2.501610843e-14
5197.69204,2.497901178e-14
5199.1985,2.522788531e-14
5200.70496,2.547685878e-14
5202.21142,2.547486148e-14
5203.71788,2.547277608e-14
5205.22434,2.541077327e-14
5206.7308,2.534874674e-14
5208.23726,2.567998067e-14
5209.74372,2.601135182e-14
5211.25018,2.59993392e-14
5212.75664,2.59872063e-14
5214.2631,2.601104519e-14
5215.76956,2.603489764e-14
5217.27602,2.626638497e-14
5218.78248,2.649794684e-14
5220.28894,2.641920835e-14
5221.7954,2.634035974e-14
5223.30186,2.660817631e-14
5224.80832,2.687611655e-14
5226.31478,2.704284313e-14
5227.82124,2.720953244e-14
5229.3277,2.723903798e-14
5230.83416,2.72684961e-14
5232.34062,2.726796077e-14
5233.84708,2.726741528e-14
5235.35354,2.724957338e-14
5236.86,2.72317247e-14
5238.36646,2.731985509e-14
5239.87292,2.740802275e-14
5241.37938,2.758736504e-14
5242.88584,2.776673782e-14
5244.3923,2.79481367e-14
5245.89876,2.812953389e-14
5247.40522,2.809015024e-14
5248.91168,2.805068867e-14
5250.41814,2.818368301e-14
5251.9246,2.831674003e-14
5253.43106,2.821741355e-14
5254.93752,2.811800407e-14
5256.44398,2.821804036e-14
5257.95044,2.831814949e-14
5259.4569,2.842839083e-14
5260.96336,2.853863386e-14
5262.46982,2.84720469e-14
5263.97628,2.840539558e-14
5265.48274,2.825246378e-14
5266.9892,2.809950149e-14
5268.49566,2.822934994e-14
5270.00212,2.835930174e-14
5271.50858,2.846659201e-14
5273.01504,2.857387721e-14
5274.5215,2.848196397e-14
5276.02796,2.838998127e-14
5277.53442,2.840459428e-14
5279.04088,2.841924626e-14
5280.54734,2.856101247e-14
5282.0538,2.870282272e-14
5283.56026,2.852201846e-14
5285.06672,2.8341099e-14
5286.57318,2.83680482e-14
5288.07964,2.839507363e-14
5289.5861,2.836258822e-14
5291.09256,2.833008249e-14
5292.59902,2.842898714e-14
5294.10548,2.852793753e-14
5295.61194,2.841672718e-14
5297.1184,2.830543891e-14
5298.62486,2.820135381e-14
5300.13132,2.809727209e-14
5301.63778,2.816822296e-14
5303.14424,2.823923651e-14
5304.6507,2.827792728e-14
5306.15716,2.83166045e-14
5307.66362,2.828263509e-14
5309.17008,2.824863858e-14
5310.67654,2.82896824e-14
5312.183,2.833075334e-14
5313.68946,2.828160679e-14
5315.19592,2.823242637e-14
5316.70238,2.80674091e-14
5318.20884,2.790234948e-14
5319.7153,2.791376918e-14
5321.22176,2.792525495e-14
5322.72822,2.790813641e-14
5324.23468,2.789100602e-14
5325.74114,2.765835317e-14
5327.2476,2.742561901e-14
5328.75406,2.73518831e-14
5330.26052,2.727820818e-14
5331.76698,2.738064834e-14
5333.27344,2.748315627e-14
5334.7799,2.737918467e-14
5336.28636,2.727513514e-14
5337.79282,2.723967326e-14
5339.29928,2.720423679e-14
5340.80574,2.707681762e-14
5342.3122,2.694936288e-14
5343.81866,2.672639332e-14
5345.32512,2.650338817e-14
5346.83158,2.659934684e-14
5348.33804,2.669542748e-14
5349.8445,2.671533954e-14
5351.35096,2.673522279e-14
5352.85742,2.673338473e-14
5354.36388,2.673153989e-14
5355.87034,2.666917285e-14
5357.3768,2.660678379e-14
5358.88326,2.663250988e-14
5360.38972,2.665827154e-14
5361.89618,2.65825451e-14
5363.40264,2.650677969e-14
5364.9091,2.628638172e-14
5366.41556,2.606592784e-14
5367.92202,2.603365928e-14
5369.42848,2.600146186e-14
5370.93494,2.603790291e-14
5372.4414,2.607437107e-14
5373.94786,2.607396958e-14
5375.45432,2.607355453e-14
5376.96078,2.631477088e-14
5378.46724,2.65560804e-14
5379.9737,2.629853156e-14
5381.48016,2.60407913e-14
5382.98662,2.591860171e-14
5384.49308,2.579646464e-14
5385.99954,2.588033107e-14
5387.506,2.596427712e-14
5389.01246,2.608047987e-14
5390.51892,2.619669618e-14
5392.02538,2.610490152e-14
5393.53184,2.601302725e-14
5395.0383,2.58424111e-14
5396.54476,2.567176276e-14
5398.05122,2.569094128e-14
5399.55768,2.571019264e-14
5401.06414,2.577085884e-14
5402.5706,2.583154028e-14
5404.07706,2.593498333e-14
5405.58352,2.603844163e-14
5407.08998,2.592058377e-14
5408.59644,2.580263782e-14
5410.1029,2.572597795e-14
5411.60936,2.564933163e-14
5413.11582,2.574375886e-14
5414.62228,2.583825047e-14
5416.12874,2.580756247e-14
5417.6352,2.577682534e-14
5419.14166,2.573976426e-14
5420.64812,2.570270148e-14
5422.15458,2.571387046e-14
5423.66104,2.572505807e-14
5425.1675,2.57006703e-14
5426.67396,2.567626728e-14
5428.18042,2.557287844e-14
5429.68688,2.54694591e-14
5431.19334,2.559454215e-14
5432.6998,2.571971499e-14
5434.20626,2.568072267e-14
5435.71272,2.564166598e-14
5437.21918,2.550028094e-14
5438.72564,2.535885523e-14
5440.2321,2.53406508e-14
5441.73856,2.532249719e-14
5443.24502,2.536302094e-14
5444.75148,2.540356841e-14
5446.25794,2.53077351e-14
5447.7644,2.521184758e-14
5449.27086,2.510083883e-14
5450.77732,2.49898267e-14
5452.28378,2.507891084e-14
5453.79024,2.516807631e-14
5455.2967,2.510648685e-14
5456.80316,2.50448381e-14
5458.30962,2.495643666e-14
5459.81608,2.486802505e-14
5461.32254,2.487714082e-14
5462.829,2.488629725e-14
5464.33546,2.484709148e-14
5465.84192,2.480786538e-14
5467.34838,2.481773501e-14
5468.85484,2.482762327e-14
5470.3613,2.487450147e-14
5471.86776,2.49213949e-14
5473.37422,2.480859214e-14
5474.88068,2.469572669e-14
5476.38714,2.457040647e-14
5477.8936,2.444508287e-14
5479.40006,2.445697521e-14
5480.90652,2.446892346e-14
5482.41298,2.444145418e-14
5483.91944,2.441396796e-14
5485.4259,2.437843154e-14
5486.93236,2.434289342e-14
5488.43882,2.430689791e-14
5489.94528,2.42709024e-14
5491.45174,2.417377313e-14
5492.9582,2.407661845e-14
5494.46466,2.403677063e-14
5495.97112,2.399694653e-14
5497.47758,2.396455599e-14
5498.98404,2.393216545e-14
5500.4905,2.378304361e-14
5501.99696,2.363387433e-14
5503.50342,2.358403999e-14
5505.00988,2.353424632e-14
5506.51634,2.343367809e-14
5508.0228,2.333308954e-14
5509.52926,2.329196609e-14
5511.03572,2.325086636e-14
5512.54218,2.32020095e-14
5514.04864,2.315314925e-14
5515.5551,2.295834184e-14
5517.06156,2.276347513e-14
5518.56802,2.283594558e-14
5520.07448,2.290852444e-14
5521.58094,2.280318065e-14
5523.0874,2.26977657e-14
5524.59386,2.260740423e-14
5526.10032,2.251704784e-14
5527.60678,2.252883176e-14
5529.11324,2.254065634e-14
5530.6197,2.249983782e-14
5532.12616,2.245899728e-14
5533.63262,2.241645929e-14
5535.13908,2.237392129e-14
5536.64554,2.234335357e-14
5538.152,2.231279092e-14
5539.65846,2.232842546e-14
5541.16492,2.234407863e-14
5542.67138,2.227899431e-14
5544.17784,2.221387611e-14
5545.6843,2.207813061e-14
5547.19076,2.194235462e-14
5548.69722,2.183894714e-14
5550.20368,2.173555322e-14
5551.71014,2.175236513e-14
5553.2166,2.176922786e-14
5554.72306,2.191338609e-14
5556.22952,2.205759684e-14
5557.73598,2.207318733e-14
5559.24244,2.20887253e-14
5560.7489,2.191649978e-14
5562.25536,2.174419465e-14
5563.76182,2.164483768e-14
5565.26828,2.154551121e-14
5566.77474,2.160893873e-14
5568.2812,2.167243232e-14
5569.78766,2.158064106e-14
5571.29412,2.148878711e-14
5572.80058,2.146242744e-14
5574.30704,2.143609658e-14
5575.8135,2.145673708e-14
5577.31996,2.147739621e-14
5578.82642,2.14453682e-14
5580.33288,2.141331647e-14
5581.83934,2.139836634e-14
5583.3458,2.138342129e-14
5584.85226,2.136215907e-14
5586.35872,2.134089346e-14
5587.86518,2.139990625e-14
5589.37164,2.145895291e-14
5590.8781,2.14608994e-14
5592.38456,2.146282385e-14
5593.89102,2.133158118e-14
5595.39748,2.12002843e-14
5596.90394,2.107002927e-14
5598.4104,2.093977593e-14
5599.91686,2.097627458e-14
5601.42332,2.101284268e-14
5602.92978,2.109452207e-14
5604.43624,2.11762184e-14
5605.9427,2.106660048e-14
5607.44916,2.095690124e-14
5608.95562,2.094450915e-14
5610.46208,2.093215941e-14
5611.96854,2.097280513e-14
5613.475,2.101347457e-14
5614.98146,2.088424445e-14
5616.48792,2.075494487e-14
5617.99438,2.072189703e-14
5619.50084,2.068889155e-14
5621.0073,2.083717991e-14
5622.51376,2.098554451e-14
5624.02022,2.086498969e-14
5625.52668,2.074431969e-14
5627.03314,2.0644114e-14
5628.5396,2.054391508e-14
5630.04606,2.047552903e-14
5631.55252,2.040715653e-14
5633.05898,2.034000884e-14
5634.56544,2.027286284e-14
5636.0719,2.024170897e-14
5637.57836,2.021057035e-14
5639.08482,2.015326687e-14
5640.59128,2.009594985e-14
5642.09774,2.000369441e-14
5643.6042,1.991142203e-14
5645.11066,1.981032017e-14
5646.61712,1.970921324e-14
5648.12358,1.978358443e-14
5649.63004,1.985802846e-14
5651.1365,1.975138531e-14
5652.64296,1.964466594e-14
5654.14942,1.953250692e-14
5655.65588,1.94203462e-14
5657.16234,1.948590994e-14
5658.6688,1.955154822e-14
5660.17526,1.959179584e-14
5661.68172,1.963203329e-14
5663.18818,1.957012026e-14
5664.69464,1.950816319e-14
5666.2011,1.934769449e-14
5667.70756,1.918718175e-14
5669.21402,1.909370828e-14
5670.72048,1.900026191e-14
5672.22694,1.89516456e-14
5673.7334,1.890305132e-14
5675.23986,1.882698777e-14
5676.74632,1.875091235e-14
5678.25278,1.870126605e-14
5679.75924,1.865163162e-14
5681.2657,1.855252199e-14
5682.77216,1.845339033e-14
5684.27862,1.831969465e-14
5685.78508,1.818598542e-14
5687.29154,1.815381172e-14
5688.798,1.812168207e-14
5690.30446,1.816668154e-14
5691.81092,1.821171489e-14
5693.31738,1.815692711e-14
5694.82384,1.810209528e-14
5696.3303,1.799835746e-14
5697.83676,1.789459931e-14
5699.34322,1.790857874e-14
5700.84968,1.792261238e-14
5702.35614,1.787294745e-14
5703.8626,1.782325542e-14
5705.36906,1.77079844e-14
5706.87552,1.759268458e-14
5708.38198,1.756060914e-14
5709.88844,1.752856927e-14
5711.3949,1.751759341e-14
5712.90136,1.750662603e-14
5714.40782,1.751726307e-14
5715.91428,1.752791028e-14
5717.42074,1.737227644e-14
5718.9272,1.721656807e-14
5720.43366,1.70968298e-14
5721.94012,1.697710677e-14
5723.44658,1.708557612e-14
5724.95304,1.719414711e-14
5726.4595,1.718583602e-14
5727.96596,1.717747242e-14
5729.47242,1.707953169e-14
5730.97888,1.698155031e-14
5732.48534,1.696587681e-14
5733.9918,1.695024058e-14
5735.49826,1.692960855e-14
5737.00472,1.690897483e-14
5738.51118,1.697084042e-14
5740.01764,1.703274498e-14
5741.5241,1.704588415e-14
5743.03056,1.705900131e-14
5744.53702,1.708705673e-14
5746.04348,1.711511724e-14
5747.54994,1.70949172e-14
5749.0564,1.707469683e-14
5750.56286,1.718779097e-14
5752.06932,1.730094441e-14
5753.57578,1.736375698e-14
5755.08224,1.742654584e-14
5756.5887,1.743197194e-14
5758.09516,1.743737092e-14
5759.60162,1.751832525e-14
5761.10808,1.759931346e-14
5762.61454,1.769687471e-14
5764.121,1.779444274e-14
5765.62746,1.78129267e-14
5767.13392,1.783137677e-14
5768.64038,1.792213296e-14
5770.14684,1.801292134e-14
5771.6533,1.814161783e-14
5773.15976,1.827032957e-14
5774.66622,1.819907208e-14
5776.17268,1.81277231e-14
5777.67914,1.816756076e-14
5779.1856,1.820744923e-14
5780.69206,1.824532177e-14
5782.19852,1.828319431e-14
5783.70498,1.834529199e-14
5785.21144,1.840739983e-14
5786.7179,1.846679886e-14
5788.22436,1.85261979e-14
5789.73082,1.859687094e-14
5791.23728,1.866755075e-14
5792.74374,1.86707339e-14
5794.2502,1.867388656e-14
5795.75666,1.871786112e-14
5797.26312,1.876185432e-14
5798.76958,1.882363182e-14
5800.27604,1.888541949e-14
5801.7825,1.880431608e-14
5803.28896,1.87231483e-14
5804.79542,1.878463781e-14
5806.30188,1.884619339e-14
5807.80834,1.886892098e-14
5809.3148,1.889162824e-14
5810.82126,1.883674897e-14
5812.32772,1.878183244e-14
5813.83418,1.881316249e-14
5815.34064,1.884453151e-14
5816.8471,1.897362611e-14
5818.35356,1.910276475e-14
5819.86002,1.900805969e-14
5821.36648,1.891325299e-14
5822.87294,1.896015659e-14
5824.3794,1.900712626e-14
5825.88586,1.894095605e-14
5827.39232,1.887473332e-14
5828.89878,1.87377664e-14
5830.40524,1.860076898e-14
5831.9117,1.862714389e-14
5833.41816,1.865359335e-14
5834.92462,1.865047965e-14
5836.43108,1.864735241e-14
5837.93754,1.869235357e-14
5839.444,1.873737846e-14
5840.95046,1.88290037e-14
5842.45692,1.892065098e-14
5843.96338,1.886548372e-14
5845.46984,1.88102487e-14
5846.9763,1.877071937e-14
5848.48276,1.87311985e-14
5849.98922,1.883498206e-14
5851.49568,1.893883338e-14
5853.00214,1.898977903e-14
5854.5086,1.904070095e-14
5856.01506,1.90163657e-14
5857.52152,1.899199317e-14
5859.02798,1.891182489e-14
5860.53444,1.883162951e-14
5862.0409,1.864768106e-14
5863.54736,1.846368517e-14
5865.05382,1.859378943e-14
5866.56028,1.872403938e-14
5868.06674,1.88121342e-14
5869.5732,1.890020868e-14
5871.07966,1.884682358e-14
5872.58612,1.879337411e-14
5874.09258,1.872362095e-14
5875.59904,1.865385931e-14
5877.1055,1.858472448e-14
5878.61196,1.851558966e-14
5880.11842,1.849371926e-14
5881.62488,1.84718709e-14
5883.13134,1.820854699e-14
5884.6378,1.794511127e-14
5886.14426,1.779735315e-14
5887.65072,1.764965093e-14
5889.15718,1.755721423e-14
5890.66364,1.746480293e-14
5892.1701,1.7417879e-14
5893.67656,1.737097709e-14
5895.18302,1.751328202e-14
5896.68948,1.765567673e-14
5898.19594,1.77081826e-14
5899.7024,1.776064444e-14
5901.20886,1.78385342e-14
5902.71532,1.791643412e-14
5904.22178,1.801205906e-14
5905.72824,1.810769416e-14
5907.2347,1.812476188e-14
5908.74116,1.814179402e-14
5910.24762,1.821753909e-14
5911.75408,1.829331296e-14
5913.26054,1.838018805e-14
5914.767,1.846706991e-14
5916.27346,1.845447115e-14
5917.77992,1.844182325e-14
5919.28638,1.837686599e-14
5920.79284,1.831188331e-14
5922.2993,1.832195792e-14
5923.80576,1.833206811e-14
5925.31222,1.83083766e-14
5926.81868,1.828466815e-14
5928.32514,1.817949715e-14
5929.8316,1.807428718e-14
5931.33806,1.814706425e-14
5932.84452,1.821992603e-14
5934.35098,1.82199633e-14
5935.85744,1.821996669e-14
