Wavelength,Flux
4620.964972527472,3.4506404e-14
4622.432436749297,3.4025156e-14
4623.899900971122,3.4797199e-14
4625.367365192947,3.4382644e-14
4626.834829414772,3.3472415999999996e-14
4628.302293636596,3.3930776e-14
4629.769757858421,3.4401944e-14
4631.237222080245,3.4127693e-14
4632.7046863020705,3.4641361e-14
4634.172150523896,3.3811576e-14
4635.639614745719,3.3327822999999996e-14
4637.107078967544,3.3925655e-14
4638.574543189369,3.3035245e-14
4640.042007411194,3.2313928999999996e-14
4641.509471633018,3.2878276999999996e-14
4642.976935854843,3.338407e-14
4644.444400076668,3.3039162e-14
4645.911864298492,3.2281535e-14
4647.379328520317,3.2093496e-14
4648.846792742142,3.220994e-14
4650.314256963967,3.2695355e-14
4651.781721185791,3.2136141999999996e-14
4653.249185407616,3.0953224000000003e-14
4654.71664962944,3.0155511e-14
4656.184113851265,3.0436814e-14
4657.65157807309,3.0248046e-14
4659.119042294915,3.0188546e-14
4660.58650651674,3.0748184e-14
4662.053970738563,3.0741258e-14
4663.521434960388,3.0390902e-14
4664.988899182214,2.9876573e-14
4666.456363404039,2.9895298e-14
4667.923827625863,2.9916489e-14
4669.391291847687,2.979867e-14
4670.858756069512,2.9319835e-14
4672.3262202913365,2.9726748e-14
4673.793684513162,3.0144598e-14
4675.261148734986,2.9895421999999995e-14
4676.728612956811,2.9262434999999997e-14
4678.196077178635,2.9014338999999996e-14
4679.66354140046,2.9768097e-14
4681.131005622286,2.9174676e-14
4682.598469844109,2.8844509e-14
4684.065934065934,2.8470242e-14
4685.533398287759,2.7667381999999998e-14
4687.000862509584,2.7881646e-14
4688.468326731408,2.7671456e-14
4689.935790953233,2.6169367e-14
4691.403255175058,2.6101856e-14
4692.870719396882,2.6961426999999998e-14
4694.338183618707,2.5413399e-14
4695.8056478405315,2.4703293e-14
4697.273112062357,2.4909687e-14
4698.740576284181,2.4578569e-14
4700.208040506006,2.4268999e-14
4701.675504727831,2.3524728e-14
4703.142968949655,2.2975912e-14
4704.61043317148,2.3469107e-14
4706.077897393305,2.4108922e-14
4707.54536161513,2.4508433e-14
4709.012825836953,2.4298389e-14
4710.480290058778,2.4477341e-14
4711.9477542806035,2.4379293999999994e-14
4713.415218502429,2.349076e-14
4714.882682724253,2.3207996e-14
4716.350146946077,2.3715143e-14
4717.817611167902,2.3560996e-14
4719.285075389726,2.3648775e-14
4720.752539611552,2.4296687e-14
4722.220003833376,2.3638158e-14
4723.687468055201,2.3620396e-14
4725.154932277025,2.4047760999999998e-14
4726.62239649885,2.3550458e-14
4728.0898607206755,2.3095403e-14
4729.557324942499,2.3004694e-14
4731.024789164324,2.3176233999999998e-14
4732.492253386149,2.3522704e-14
4733.959717607974,2.3593929e-14
4735.427181829798,2.3371475e-14
4736.894646051623,2.3021264e-14
4738.362110273448,2.3406761e-14
4739.829574495273,2.4311509e-14
4741.297038717097,2.3986561e-14
4742.764502938921,2.4011586e-14
4744.2319671607465,2.4474831e-14
4745.699431382571,2.428972e-14
4747.166895604396,2.4352516999999997e-14
4748.634359826221,2.4479136e-14
4750.101824048045,2.4631846e-14
4751.5692882698695,2.4647985e-14
4753.036752491695,2.4834816e-14
4754.50421671352,2.4769706999999994e-14
4755.971680935343,2.4208989e-14
4757.439145157168,2.386049e-14
4758.906609378993,2.3534608e-14
4760.3740736008185,2.3988264e-14
4761.841537822643,2.3978615e-14
4763.309002044467,2.3562932e-14
4764.776466266292,2.4006183e-14
4766.243930488116,2.4217863e-14
4767.7113947099415,2.3330712e-14
4769.178858931767,2.267345e-14
4770.646323153591,2.2819721999999994e-14
4772.113787375415,2.2723501e-14
4773.58125159724,2.3025989999999997e-14
4775.048715819065,2.2712069e-14
4776.51618004089,2.2787502e-14
4777.983644262714,2.2449613e-14
4779.451108484539,2.1958337e-14
4780.918572706364,2.2660010000000003e-14
4782.386036928188,2.2417872e-14
4783.853501150013,2.1759448e-14
4785.320965371838,2.2449808e-14
4786.788429593663,2.253278e-14
4788.255893815487,2.1995776e-14
4789.723358037312,2.156692e-14
4791.190822259136,2.1012256e-14
4792.658286480961,2.1254654e-14
4794.125750702786,2.1090086e-14
4795.593214924611,2.0811002e-14
4797.060679146435,2.0149932e-14
4798.528143368259,2.024039e-14
4799.995607590085,2.0114136e-14
4801.46307181191,1.9450042e-14
4802.930536033734,1.9384893e-14
4804.398000255558,1.9180894e-14
4805.865464477383,1.9008095e-14
4807.332928699208,1.9200824e-14
4808.800392921033,1.895396e-14
4810.267857142857,1.8020203e-14
4811.735321364682,1.7182287e-14
4813.202785586507,1.7369242e-14
4814.670249808331,1.8137273e-14
4816.1377140301565,1.8285571e-14
4817.605178251981,1.8140178e-14
4819.072642473805,1.7956445e-14
4820.54010669563,1.7462485e-14
4822.007570917455,1.7232339e-14
4823.47503513928,1.7783462000000002e-14
4824.942499361104,1.736199e-14
4826.409963582929,1.8085781e-14
4827.877427804754,1.8898716e-14
4829.344892026578,1.8109815e-14
4830.8123562484025,1.7635247999999998e-14
4832.279820470228,1.7694021e-14
4833.747284692053,1.8348327e-14
4835.214748913877,1.8162382e-14
4836.682213135702,1.7795368e-14
4838.149677357526,1.9026992e-14
4839.617141579351,2.0121133e-14
4841.084605801176,2.01419e-14
4842.552070023001,1.9780014e-14
4844.019534244825,2.0042069e-14
4845.486998466649,2.0977187e-14
4846.954462688474,2.1642208e-14
4848.4219269103,2.2584052e-14
4849.889391132125,2.2876475e-14
4851.356855353948,2.3051684e-14
4852.824319575773,2.3873277e-14
4854.291783797598,2.4238303e-14
4855.759248019423,2.4640187999999994e-14
4857.226712241248,2.6883342e-14
4858.694176463072,2.9044068e-14
4860.161640684897,2.9503422e-14
4861.629104906721,3.0892282e-14
4863.096569128546,3.1281056e-14
4864.564033350371,2.9587102e-14
4866.031497572195,2.8184931e-14
4867.49896179402,2.6852464999999998e-14
4868.966426015845,2.6054404e-14
4870.43389023767,2.6021252e-14
4871.901354459494,2.6499672e-14
4873.368818681319,2.6384857e-14
4874.836282903144,2.5376396e-14
4876.303747124968,2.6051264e-14
4877.771211346792,2.7082497999999998e-14
4879.2386755686175,2.6611954999999998e-14
4880.706139790443,2.5564342e-14
4882.173604012267,2.5492849e-14
4883.641068234092,2.5540922e-14
4885.108532455916,2.5019984000000003e-14
4886.575996677741,2.5065916e-14
4888.043460899566,2.4756339e-14
4889.510925121391,2.4012651e-14
4890.978389343216,2.3936234e-14
4892.445853565039,2.4004614e-14
4893.913317786864,2.4000719e-14
4895.3807820086895,2.3079741e-14
4896.848246230515,2.1742687e-14
4898.315710452338,2.2254949e-14
4899.783174674163,2.1904285e-14
4901.250638895988,2.1741977e-14
4902.7181031178125,2.1462946e-14
4904.185567339638,2.025305e-14
4905.653031561462,2.0311224e-14
4907.120495783287,2.0168521e-14
4908.587960005111,1.9779153e-14
4910.055424226936,1.9227597999999994e-14
4911.522888448761,1.8812367e-14
4912.990352670585,1.9158674e-14
4914.45781689241,1.9175695e-14
4915.925281114235,1.8853173e-14
4917.39274533606,1.8128099e-14
4918.8602095578835,1.8123091e-14
4920.327673779709,1.8751744e-14
4921.795138001534,1.9060563e-14
4923.262602223359,1.9437895e-14
4924.730066445183,1.9077837e-14
4926.197530667007,1.9513031e-14
4927.664994888833,2.0051994e-14
4929.132459110657,2.000566e-14
4930.599923332482,2.0576303e-14
4932.067387554306,2.0493059e-14
4933.534851776131,2.0979159e-14
4935.0023159979555,2.1730759e-14
4936.469780219781,2.1614261e-14
4937.937244441606,2.1958954e-14
4939.404708663429,2.2740176e-14
4940.872172885254,2.3557750999999994e-14
4942.339637107079,2.3607166e-14
4943.8071013289045,2.3922048e-14
4945.274565550728,2.5312202e-14
4946.742029772553,2.5653512e-14
4948.209493994378,2.5182742999999998e-14
4949.676958216202,2.5367181e-14
4951.1444224380275,2.5884000999999998e-14
4952.611886659852,2.6788001e-14
4954.079350881677,2.7557060999999994e-14
4955.546815103501,2.7307731999999994e-14
4957.014279325326,2.7529762e-14
4958.481743547151,2.7923e-14
4959.949207768976,2.834825e-14
4961.4166719908,2.841701e-14
4962.884136212625,2.9007154e-14
4964.35160043445,2.989074e-14
4965.819064656273,2.9402971e-14
4967.286528878099,2.9547358e-14
4968.753993099924,2.9403836999999997e-14
4970.221457321749,3.0000036e-14
4971.688921543573,3.0649149e-14
4973.156385765397,3.0505469e-14
4974.6238499872225,3.0267138e-14
4976.091314209047,3.0227411e-14
4977.558778430872,2.9982669e-14
4979.026242652696,3.0192454e-14
4980.493706874521,3.1082911000000005e-14
4981.961171096345,3.0958931e-14
4983.428635318171,3.084693e-14
4984.896099539996,3.1437538e-14
4986.363563761819,3.1468357999999996e-14
4987.831027983644,3.1412765999999996e-14
4989.298492205469,3.1591326999999996e-14
4990.765956427294,3.1200733e-14
4992.233420649119,3.1224976e-14
4993.700884870943,3.0811999e-14
4995.168349092768,2.9844368e-14
4996.635813314593,2.9545777e-14
4998.103277536417,2.9515719e-14
4999.570741758242,3.0185499e-14
5001.038205980067,3.0306497e-14
5002.505670201891,2.977885e-14
5003.973134423716,2.9315491e-14
5005.440598645541,2.9828644e-14
5006.9080628673655,2.9555788000000003e-14
5008.37552708919,2.8905989999999996e-14
5009.842991311015,2.8823078e-14
5011.31045553284,2.7388537e-14
5012.777919754663,2.6457019e-14
5014.2453839764885,2.6783497e-14
5015.712848198314,2.6517065e-14
5017.180312420139,2.5907083e-14
5018.647776641963,2.540982e-14
5020.115240863787,2.4793805999999994e-14
5021.582705085612,2.4167719e-14
5023.050169307437,2.3826621e-14
5024.517633529262,2.3458312e-14
5025.985097751087,2.2540672000000003e-14
5027.452561972911,2.1951928e-14
5028.920026194735,2.2810426e-14
5030.3874904165605,2.2290297e-14
5031.854954638386,2.1380922999999994e-14
5033.32241886021,2.0480413e-14
5034.789883082034,1.9798607e-14
5036.257347303859,1.9676707e-14
5037.724811525684,1.8953856e-14
5039.192275747509,1.8562554e-14
5040.659739969333,1.848382e-14
5042.127204191158,1.8093356e-14
5043.594668412983,1.7703911000000002e-14
5045.062132634807,1.6565353e-14
5046.5295968566315,1.6536442e-14
5047.997061078457,1.6677008e-14
5049.464525300281,1.5743594e-14
5050.931989522106,1.5816402e-14
5052.399453743931,1.5797182000000002e-14
5053.866917965755,1.5483668e-14
5055.33438218758,1.5785404000000002e-14
5056.801846409405,1.5530715e-14
5058.26931063123,1.4813192e-14
5059.736774853054,1.4873141e-14
5061.204239074878,1.5609038e-14
5062.6717032967035,1.5527302999999998e-14
5064.139167518529,1.5429611e-14
5065.606631740353,1.5487325999999998e-14
5067.074095962177,1.568525e-14
5068.541560184002,1.5699193e-14
5070.009024405827,1.6048194e-14
5071.476488627652,1.5898008e-14
5072.943952849477,1.5552648e-14
5074.411417071301,1.6265603e-14
5075.878881293125,1.6444777e-14
5077.34634551495,1.6542324e-14
5078.8138097367755,1.6892653e-14
5080.2812739586,1.7430625e-14
5081.748738180424,1.7459639e-14
5083.216202402249,1.7864213e-14
5084.683666624074,1.8502822e-14
5086.1511308458985,1.9212739e-14
5087.618595067723,1.9347263999999998e-14
5089.086059289548,1.9847406e-14
5090.553523511373,1.9896796999999998e-14
5092.020987733197,1.9869817e-14
5093.488451955022,2.0334129e-14
5094.955916176847,2.1129410000000003e-14
5096.423380398671,2.1320124e-14
5097.890844620496,2.1935699e-14
5099.358308842321,2.2314056999999997e-14
5100.825773064145,2.2664866e-14
5102.29323728597,2.2844467e-14
5103.760701507795,2.3441558e-14
5105.22816572962,2.3530004e-14
5106.695629951445,2.3042102e-14
5108.163094173268,2.3103699999999994e-14
5109.630558395093,2.3839297e-14
5111.098022616919,2.4785905000000003e-14
5112.565486838743,2.6125224e-14
5114.032951060567,2.6282321999999998e-14
5115.500415282392,2.5330954e-14
5116.967879504217,2.6063848e-14
5118.4353437260415,2.6228235e-14
5119.902807947867,2.593821e-14
5121.370272169691,2.5781248e-14
5122.837736391515,2.5938585e-14
5124.30520061334,2.6686635e-14
5125.772664835165,2.6601796000000003e-14
5127.240129056991,2.6461148e-14
5128.707593278814,2.6969526e-14
5130.175057500639,2.6808145e-14
5131.642521722464,2.6816909e-14
5133.109985944288,2.7708092e-14
5134.577450166113,2.7339439e-14
5136.044914387938,2.7947659e-14
5137.512378609763,2.7200644e-14
5138.979842831587,2.7531064e-14
5140.447307053412,2.7745709e-14
5141.9147712752365,2.8187854e-14
5143.382235497062,2.7303615e-14
5144.849699718886,2.7655423e-14
5146.317163940711,2.7368643e-14
5147.784628162535,2.8167019e-14
5149.2520923843595,2.7487917e-14
5150.719556606185,2.7110794e-14
5152.18702082801,2.6779132e-14
5153.654485049835,2.7714569999999994e-14
5155.121949271658,2.8571608e-14
5156.589413493483,2.7934920999999998e-14
5158.0568777153085,2.8007677e-14
5159.524341937133,2.7656043e-14
5160.991806158958,2.8142078e-14
5162.459270380782,2.885313e-14
5163.926734602607,2.8824358e-14
5165.394198824431,2.7884741e-14
5166.861663046257,2.8328991000000003e-14
5168.329127268081,2.9083967e-14
5169.796591489905,2.8764164000000003e-14
5171.26405571173,2.8723470999999996e-14
5172.731519933555,2.909935e-14
5174.1989841553805,2.8944974e-14
5175.666448377204,2.9165642e-14
5177.133912599029,2.997297e-14
5178.601376820854,2.9328537e-14
5180.068841042679,2.9483953e-14
5181.5363052645025,2.9551197999999997e-14
5183.003769486328,2.9596572e-14
5184.471233708153,2.9203515e-14
5185.938697929977,2.9255673999999996e-14
5187.406162151802,2.9689407000000003e-14
5188.873626373626,2.9290686e-14
5190.3410905954515,2.9377615000000004e-14
5191.808554817276,2.917284e-14
5193.276019039101,2.9319656e-14
5194.743483260926,2.9915051e-14
5196.210947482749,2.8844237e-14
5197.6784117045745,2.8509114000000005e-14
5199.1458759264,2.8978322e-14
5200.613340148225,2.794991e-14
5202.080804370048,2.9113283000000004e-14
5203.548268591873,2.9688561e-14
5205.015732813698,2.9385021e-14
5206.483197035523,2.973448e-14
5207.950661257348,2.9650095e-14
5209.418125479172,2.9102664e-14
5210.885589700997,2.8972464e-14
5212.353053922821,3.0156586000000003e-14
5213.8205181446465,2.9808707e-14
5215.287982366472,2.8736887000000004e-14
5216.755446588296,2.9475174e-14
5218.22291081012,2.9478564e-14
5219.690375031945,2.9659173e-14
5221.15783925377,2.9447148e-14
5222.625303475594,2.9888175e-14
5224.092767697419,3.0086417e-14
5225.560231919244,2.9539824e-14
5227.027696141069,2.899404e-14
5228.495160362893,2.9224398e-14
5229.962624584718,2.9578047000000003e-14
5231.430088806543,2.9124315e-14
5232.897553028367,2.9217112e-14
5234.365017250192,2.9156094e-14
5235.832481472016,2.9378389999999997e-14
5237.299945693841,2.9671987999999997e-14
5238.767409915666,3.04109e-14
5240.234874137491,2.9951024e-14
5241.702338359316,2.9881406e-14
5243.169802581139,3.0562906e-14
5244.637266802964,3.0783243e-14
5246.1047310247895,3.0718389e-14
5247.572195246615,3.1674881e-14
5249.039659468439,3.1240213e-14
5250.507123690263,3.0908473e-14
5251.974587912088,3.1031840000000005e-14
5253.442052133913,3.0676968e-14
5254.909516355738,3.0992959e-14
5256.376980577562,3.2871261e-14
5257.844444799387,3.2420871e-14
5259.311909021211,3.1628881e-14
5260.779373243036,3.2340348e-14
5262.2468374648615,3.1388514e-14
5263.714301686686,3.1731117e-14
5265.18176590851,3.1985239999999997e-14
5266.649230130335,3.314554e-14
5268.11669435216,3.336103e-14
5269.584158573984,3.2994885e-14
5271.051622795809,3.399416e-14
5272.519087017634,3.430516e-14
5273.986551239459,3.3185825e-14
5275.454015461283,3.3437531e-14
5276.9214796831075,3.3779132e-14
5278.388943904933,3.3091948000000004e-14
5279.856408126757,3.426924e-14
5281.323872348582,3.3462117e-14
5282.791336570407,3.3352355999999997e-14
5284.258800792231,3.3106508e-14
5285.726265014056,3.3728361e-14
5287.193729235881,3.3481088e-14
5288.661193457706,3.3136213e-14
5290.12865767953,3.3359296e-14
5291.596121901354,3.3516767e-14
5293.063586123179,3.3290467e-14
5294.531050345005,3.3390461999999996e-14
5295.998514566829,3.3965755e-14
5297.465978788653,3.3705897e-14
5298.933443010478,3.3111090999999996e-14
5300.400907232303,3.281076e-14
5301.868371454128,3.3562744e-14
5303.335835675952,3.36517e-14
5304.803299897777,3.3657238e-14
5306.270764119601,3.4108517e-14
5307.738228341426,3.4101732e-14
5309.205692563251,3.3364775e-14
5310.673156785076,3.3055951999999997e-14
5312.1406210069,3.4111471e-14
5313.608085228725,3.3360858e-14
5315.07554945055,3.3257148e-14
5316.543013672374,3.3440084e-14
5318.010477894199,3.3727030999999997e-14
5319.477942116024,3.5131228000000004e-14
5320.945406337849,3.535594e-14
5322.412870559673,3.4128814e-14
5323.880334781497,3.3735919e-14
5325.3477990033225,3.4348071e-14
5326.815263225148,3.4128833e-14
5328.282727446972,3.3800461e-14
5329.750191668797,3.3312321e-14
5331.217655890621,3.3211505e-14
5332.6851201124455,3.4019615999999996e-14
5334.152584334271,3.4374542e-14
5335.620048556096,3.4182498e-14
5337.08751277792,3.3500841e-14
5338.554976999744,3.2610469000000003e-14
5340.022441221569,3.3275842999999995e-14
5341.4899054433945,3.3101006e-14
5342.957369665219,3.3316598000000004e-14
5344.424833887043,3.3329501e-14
5345.892298108868,3.3157873000000005e-14
5347.359762330693,3.3837984e-14
5348.8272265525175,3.4124528999999996e-14
5350.294690774343,3.3926606e-14
5351.762154996167,3.3474538e-14
5353.229619217991,3.3584516e-14
5354.697083439816,3.4107113e-14
5356.164547661641,3.3944209e-14
5357.632011883466,3.4136071e-14
5359.09947610529,3.4145513e-14
5360.566940327115,3.4282898999999996e-14
5362.03440454894,3.4624331000000004e-14
5363.501868770765,3.4156692e-14
5364.9693329925885,3.4308825e-14
5366.436797214414,3.4158902000000005e-14
5367.904261436239,3.37728e-14
5369.371725658063,3.3830178e-14
5370.839189879887,3.4449713e-14
5372.306654101712,3.4585757e-14
5373.774118323538,3.5115967e-14
5375.241582545362,3.5958936e-14
5376.709046767187,3.5207622e-14
5378.176510989011,3.4938383e-14
5379.643975210835,3.5334725e-14
5381.1114394326605,3.5122166e-14
5382.578903654486,3.5372055e-14
5384.046367876311,3.5924175e-14
5385.513832098134,3.5010697999999995e-14
5386.981296319959,3.4381967e-14
5388.448760541784,3.455548e-14
5389.916224763609,3.4457712e-14
5391.383688985433,3.4341159e-14
5392.851153207258,3.4646719e-14
5394.318617429083,3.4205015e-14
5395.786081650907,3.4379609e-14
5397.2535458727325,3.3924663e-14
5398.721010094557,3.3614774e-14
5400.188474316382,3.4382818e-14
5401.655938538206,3.4118575999999995e-14
5403.123402760031,3.2955852e-14
5404.5908669818555,3.2159374e-14
5406.05833120368,3.2103081000000004e-14
5407.525795425505,3.2206724e-14
5408.99325964733,3.2162962e-14
5410.460723869155,3.1663108e-14
5411.928188090978,3.1002869999999995e-14
5413.395652312804,3.0675685e-14
5414.863116534629,3.0609430999999997e-14
5416.330580756453,3.0534155e-14
5417.798044978278,3.0281205e-14
5419.265509200102,3.0112364e-14
5420.732973421927,2.9944682e-14
5422.200437643752,2.9574816e-14
5423.667901865577,2.9082122e-14
5425.135366087401,2.8604269e-14
5426.602830309225,2.7953496e-14
5428.07029453105,2.8364093e-14
5429.537758752876,2.8684874e-14
5431.005222974701,2.8205323e-14
5432.472687196524,2.8246677e-14
5433.940151418349,2.7734594e-14
5435.407615640174,2.8009942e-14
5436.875079861999,2.7963426e-14
5438.342544083823,2.7363409999999998e-14
5439.810008305648,2.7051487e-14
5441.277472527473,2.7084606e-14
5442.744936749297,2.7410152e-14
5444.212400971122,2.7571414e-14
5445.679865192947,2.687742e-14
5447.147329414772,2.6892254e-14
5448.614793636596,2.6776168e-14
5450.082257858421,2.7826985999999997e-14
5451.549722080246,2.7046676e-14
5453.01718630207,2.731221e-14
5454.484650523895,2.8073820999999994e-14
5455.95211474572,2.8959446e-14
5457.419578967545,2.9442748999999996e-14
5458.887043189368,2.9424410000000004e-14
5460.3545074111935,3.0316699e-14
5461.821971633019,2.9976881e-14
5463.289435854843,3.0421388e-14
5464.756900076668,3.0787110000000003e-14
5466.224364298492,3.0851455e-14
5467.691828520317,3.1600697e-14
5469.159292742142,3.3145647e-14
5470.626756963967,3.3749224999999996e-14
5472.094221185791,3.3012381e-14
5473.561685407616,3.3445237e-14
5475.02914962944,3.4535141e-14
5476.4966138512655,3.4764228e-14
5477.964078073091,3.5193985e-14
5479.431542294914,3.5666819e-14
5480.899006516739,3.5034397e-14
5482.366470738564,3.5942819e-14
5483.833934960389,3.7618337e-14
5485.301399182214,3.8009522e-14
5486.768863404038,3.8813195e-14
5488.236327625863,3.9546025e-14
5489.703791847687,3.8846273e-14
5491.171256069512,3.9082452999999996e-14
5492.6387202913365,4.0070062e-14
5494.106184513162,4.1107359e-14
5495.573648734986,4.2613921e-14
5497.041112956811,4.2543110999999996e-14
5498.508577178636,4.2097907e-14
5499.9760414004595,4.289588e-14
5501.443505622285,4.3541994e-14
5502.91096984411,4.3422179e-14
5504.378434065935,4.3634534e-14
5505.845898287758,4.3023286e-14
5507.313362509583,4.402595e-14
5508.7808267314085,4.4392543e-14
5510.248290953234,4.3606062000000005e-14
5511.715755175058,4.41469e-14
5513.183219396882,4.4215493e-14
5514.650683618707,4.3058380999999996e-14
5516.1181478405315,4.3392549e-14
5517.585612062357,4.3719978e-14
5519.053076284182,4.3143473e-14
5520.520540506006,4.289809199999999e-14
5521.98800472783,4.2893977e-14
5523.455468949655,4.152025199999999e-14
5524.9229331714805,4.1298022e-14
5526.390397393304,4.0244412e-14
5527.857861615129,4.1467857e-14
5529.325325836954,4.1635342e-14
5530.792790058779,4.1401644e-14
5532.2602542806035,4.119534e-14
5533.727718502428,4.0528955e-14
5535.195182724253,4.0204864e-14
5536.662646946077,3.9650397e-14
5538.130111167902,4.02672e-14
5539.597575389726,3.9928715e-14
5541.065039611552,3.9226294e-14
5542.532503833376,3.8515266999999997e-14
5543.999968055201,3.8163438e-14
5545.467432277026,3.7493119e-14
5546.93489649885,3.739749e-14
5548.402360720675,3.6501455e-14
5549.8698249425,3.6160593e-14
5551.337289164325,3.5055029e-14
5552.804753386149,3.4600363e-14
5554.272217607973,3.4069798e-14
5555.739681829798,3.290396e-14
5557.207146051624,3.2110953e-14
5558.674610273448,3.1478651000000005e-14
5560.142074495272,3.0874784e-14
5561.609538717097,3.0290504e-14
5563.077002938921,2.9324872e-14
5564.5444671607465,2.9217305e-14
5566.011931382572,2.8743331e-14
5567.479395604396,2.9166145000000003e-14
5568.94685982622,2.883095e-14
5570.414324048045,2.8959355e-14
5571.88178826987,2.761003e-14
5573.349252491694,2.6649303e-14
5574.816716713519,2.6780651e-14
5576.284180935344,2.6956734999999994e-14
5577.751645157169,2.6801705e-14
5579.219109378993,2.6693594e-14
5580.686573600818,2.577049e-14
5582.154037822643,2.5861168e-14
5583.621502044468,2.6114957e-14
5585.088966266292,2.6229770000000003e-14
5586.556430488117,2.605751e-14
5588.0238947099415,2.5949137000000003e-14
5589.491358931766,2.6141737e-14
5590.958823153591,2.585531e-14
5592.426287375416,2.5805519e-14
5593.89375159724,2.6459768e-14
5595.3612158190645,2.6692084999999998e-14
5596.82868004089,2.6428108e-14
5598.296144262715,2.6221831e-14
5599.763608484539,2.6416868999999998e-14
5601.231072706363,2.6939763999999998e-14
5602.698536928188,2.6655812e-14
5604.1660011500135,2.6365463999999998e-14
5605.633465371838,2.6088469e-14
5607.100929593662,2.7138219e-14
5608.568393815487,2.7420998e-14
5610.035858037311,2.6914272e-14
5611.503322259136,2.6967134e-14
5612.970786480962,2.6975601e-14
5614.438250702786,2.7619705e-14
5615.90571492461,2.7563357000000003e-14
5617.373179146435,2.7405697999999998e-14
5618.84064336826,2.8121363999999998e-14
5620.3081075900855,2.8323576e-14
5621.775571811909,2.8204094999999994e-14
5623.243036033734,2.8279556999999998e-14
5624.710500255559,2.8902328e-14
5626.177964477383,2.8913701e-14
5627.6454286992075,2.8322954e-14
5629.112892921033,2.8282647e-14
5630.580357142858,2.8120794e-14
5632.047821364682,2.7760785e-14
5633.515285586507,2.8018541e-14
5634.982749808331,2.8173102999999998e-14
5636.450214030156,2.8092077e-14
5637.917678251981,2.8176280999999994e-14
5639.385142473806,2.7168342999999998e-14
5640.852606695631,2.6920822e-14
5642.320070917454,2.773869e-14
5643.7875351392795,2.8018677e-14
5645.254999361105,2.8034587e-14
5646.722463582929,2.7428584e-14
5648.189927804753,2.7412126e-14
5649.657392026578,2.7285141999999994e-14
5651.124856248403,2.6437132e-14
5652.592320470228,2.6293871e-14
5654.059784692053,2.5937438e-14
5655.527248913877,2.511034e-14
5656.994713135702,2.446805e-14
5658.462177357526,2.4178984e-14
5659.9296415793515,2.3801019e-14
5661.397105801176,2.3584464e-14
5662.864570023,2.3153234e-14
5664.332034244825,2.2595875e-14
5665.79949846665,2.2828915e-14
5667.266962688475,2.1898763e-14
5668.734426910299,2.1329086e-14
5670.201891132124,2.0526887999999994e-14
5671.669355353949,2.001255e-14
5673.136819575773,1.9671761999999998e-14
5674.604283797598,1.9195102e-14
5676.071748019423,1.8611969e-14
5677.539212241248,1.8086236e-14
5679.006676463072,1.8483379e-14
5680.474140684897,1.7676282e-14
5681.941604906721,1.6392621999999998e-14
5683.4090691285455,1.6316313e-14
5684.876533350371,1.5790704e-14
5686.343997572196,1.5211809999999998e-14
5687.811461794021,1.4888330999999998e-14
5689.278926015844,1.4266652e-14
5690.746390237669,1.3554782e-14
5692.2138544594945,1.2961107e-14
5693.68131868132,1.331139e-14
5695.148782903143,1.2666739e-14
5696.616247124968,1.2180259e-14
5698.083711346793,1.2076963999999998e-14
5699.5511755686175,1.1445622e-14
5701.018639790443,1.1126491e-14
5702.486104012267,1.0973546999999998e-14
5703.953568234092,1.0689117e-14
5705.421032455916,1.0442334e-14
5706.888496677741,9.8388875e-15
5708.3559608995665,9.2665857e-15
5709.82342512139,9.3889117e-15
5711.290889343215,9.3985003e-15
5712.75835356504,8.9185083e-15
5714.225817786865,8.8936502e-15
5715.693282008689,8.826251e-15
5717.160746230514,8.4451354e-15
5718.628210452339,8.4362298e-15
5720.095674674163,8.139888e-15
5721.563138895988,8.0495167e-15
5723.0306031178125,8.1672913e-15
5724.498067339638,7.9071826e-15
5725.965531561462,8.1187904e-15
5727.432995783287,8.1810236e-15
5728.900460005111,8.0214053e-15
5730.367924226936,7.9619831e-15
5731.835388448761,8.2590175e-15
5733.302852670586,7.903700500000001e-15
5734.770316892411,7.8610736e-15
5736.237781114234,8.1165195e-15
5737.705245336059,8.2966113e-15
5739.172709557884,8.3212823e-15
5740.64017377971,8.293938e-15
5742.107638001534,8.7094378e-15
5743.575102223358,8.7596577e-15
5745.042566445183,8.520267e-15
5746.510030667007,8.7155443e-15
5747.977494888833,8.884059199999999e-15
5749.444959110657,8.865252099999999e-15
5750.912423332482,8.8122648e-15
5752.379887554306,9.0309751e-15
5753.847351776131,9.2726171e-15
5755.314815997956,9.1885799e-15
5756.78228021978,9.6973813e-15
5758.249744441605,9.4935429e-15
5759.71720866343,9.8639494e-15
5761.184672885255,9.6326154e-15
5762.6521371070785,1.0521346e-14
5764.119601328904,1.038113e-14
5765.587065550729,1.0637892e-14
5767.054529772554,1.0559e-14
5768.521993994378,1.055059e-14
5769.989458216202,1.0792401e-14
5771.4569224380275,1.0961566e-14
5772.924386659852,1.1138895e-14
5774.391850881677,1.1235938e-14
5775.859315103502,1.1584557e-14
5777.326779325326,1.1991304e-14
5778.7942435471505,1.2288835e-14
5780.261707768976,1.2646729e-14
5781.729171990801,1.2027007e-14
5783.196636212624,1.2498794e-14
5784.664100434449,1.3120757e-14
5786.131564656274,1.3217024e-14
5787.5990288780995,1.4008465e-14
5789.066493099924,1.353822e-14
5790.533957321748,1.3810556e-14
5792.001421543573,1.4290259000000002e-14
