Wavelength,Flux
4603.401052,1.780737863e-14
4604.897463,1.797646165e-14
4606.393874,1.814554298e-14
4607.890285,1.823407148e-14
4609.386696,1.832259997e-14
4610.883107,1.838303578e-14
4612.379518,1.844347158e-14
4613.875929,1.852980964e-14
4615.37234,1.861614941e-14
4616.868751,1.876364325e-14
4618.365162,1.891113202e-14
4619.861573,1.890089817e-14
4621.357984,1.889066431e-14
4622.854395,1.884071817e-14
4624.350806,1.879077203e-14
4625.847217,1.875413107e-14
4627.343628,1.871749182e-14
4628.840039,1.869590603e-14
4630.33645,1.867431855e-14
4631.832861,1.859410114e-14
4633.329272,1.851388543e-14
4634.825683,1.858275259e-14
4636.322094,1.865161468e-14
4637.818505,1.853542547e-14
4639.314916,1.841923458e-14
4640.811327,1.825306365e-14
4642.307738,1.808688934e-14
4643.804149,1.786784323e-14
4645.30056,1.764880051e-14
4646.796971,1.754089868e-14
4648.293382,1.743299854e-14
4649.789793,1.729154573e-14
4651.286204,1.715008954e-14
4652.782615,1.680761548e-14
4654.279026,1.646514312e-14
4655.775437,1.621804667e-14
4657.271848,1.597095191e-14
4658.768259,1.579889241e-14
4660.26467,1.562682953e-14
4661.761081,1.534873845e-14
4663.257492,1.507065245e-14
4664.753903,1.491157797e-14
4666.250314,1.475250349e-14
4667.746725,1.458613436e-14
4669.243136,1.441976184e-14
4670.739547,1.408990857e-14
4672.235958,1.376005955e-14
4673.732369,1.360529646e-14
4675.22878,1.345053761e-14
4676.725191,1.346352517e-14
4678.221602,1.347651018e-14
4679.718013,1.336934019e-14
4681.214424,1.32621685e-14
4682.710835,1.311115353e-14
4684.207246,1.296013942e-14
4685.703657,1.289138829e-14
4687.200068,1.282263802e-14
4688.696479,1.28079835e-14
4690.19289,1.279332814e-14
4691.689301,1.273512427e-14
4693.185712,1.267692125e-14
4694.682123,1.260253735e-14
4696.178534,1.252815516e-14
4697.674945,1.251924945e-14
4699.171356,1.25103429e-14
4700.667767,1.251512017e-14
4702.164178,1.251989743e-14
4703.660589,1.252600285e-14
4705.157,1.253210826e-14
4706.653411,1.252645008e-14
4708.149822,1.25207919e-14
4709.646233,1.254872196e-14
4711.142644,1.257665203e-14
4712.639055,1.261948987e-14
4714.135466,1.266232687e-14
4715.631877,1.267289953e-14
4717.128288,1.26834722e-14
4718.624699,1.269627849e-14
4720.12111,1.270908309e-14
4721.617521,1.26710674e-14
4723.113932,1.263305087e-14
4724.610343,1.25919613e-14
4726.106754,1.255087258e-14
4727.603165,1.254827727e-14
4729.099576,1.254568027e-14
4730.595987,1.249396891e-14
4732.092398,1.244225839e-14
4733.588809,1.245392796e-14
4735.08522,1.2465595e-14
4736.581631,1.240224032e-14
4738.078042,1.233888395e-14
4739.574453,1.226358865e-14
4741.070864,1.218829335e-14
4742.567275,1.208388383e-14
4744.063686,1.197947686e-14
4745.560097,1.19543132e-14
4747.056508,1.192914955e-14
4748.552919,1.192188285e-14
4750.04933,1.191461362e-14
4751.545741,1.182172205e-14
4753.042152,1.172883134e-14
4754.538563,1.164377229e-14
4756.034974,1.155871663e-14
4757.531385,1.159510855e-14
4759.027796,1.163149709e-14
4760.524207,1.156854137e-14
4762.020618,1.150558479e-14
4763.517029,1.137824101e-14
4765.01344,1.125089893e-14
4766.509851,1.117935598e-14
4768.006262,1.110781135e-14
4769.502673,1.101999436e-14
4770.999084,1.093217906e-14
4772.495495,1.089517304e-14
4773.991906,1.085816702e-14
4775.488317,1.07812649e-14
4776.984728,1.070436278e-14
4778.481139,1.061751141e-14
4779.97755,1.053066004e-14
4781.473961,1.041648e-14
4782.970372,1.030230165e-14
4784.466783,1.022694875e-14
4785.963194,1.015159585e-14
4787.459605,1.005366021e-14
4788.956016,9.955724565e-15
4790.452427,9.825383135e-15
4791.948838,9.695040858e-15
4793.445249,9.500861943e-15
4794.94166,9.306683028e-15
4796.438071,9.166604108e-15
4797.934482,9.02652434e-15
4799.430893,8.903345421e-15
4800.927304,8.780165654e-15
4802.423715,8.635456005e-15
4803.920126,8.490746355e-15
4805.416537,8.386940773e-15
4806.912948,8.283136038e-15
4808.409359,8.227282686e-15
4809.90577,8.17143018e-15
4811.402181,8.145936183e-15
4812.898592,8.120443879e-15
4814.395003,8.171410698e-15
4815.891414,8.222379212e-15
4817.387825,8.330906155e-15
4818.884236,8.439430558e-15
4820.380647,8.457150487e-15
4821.877058,8.47487211e-15
4823.373469,8.54450076e-15
4824.86988,8.614130256e-15
4826.366291,8.706573738e-15
4827.862702,8.799018067e-15
4829.359113,8.928175344e-15
4830.855524,9.057332622e-15
4832.351935,9.21377029e-15
4833.848346,9.370207111e-15
4835.344757,9.534420542e-15
4836.841168,9.698635666e-15
4838.337579,9.897208988e-15
4839.83399,1.009578231e-14
4841.330401,1.028897782e-14
4842.826812,1.048217248e-14
4844.323223,1.06889256e-14
4845.819634,1.089567872e-14
4847.316045,1.11136347e-14
4848.812456,1.133158983e-14
4850.308867,1.153328277e-14
4851.805278,1.173497572e-14
4853.301689,1.192186337e-14
4854.7981,1.210874849e-14
4856.294511,1.221804284e-14
4857.790922,1.23273372e-14
4859.287333,1.243812741e-14
4860.783744,1.254891593e-14
4862.280155,1.255488413e-14
4863.776566,1.256085232e-14
4865.272977,1.260578573e-14
4866.769388,1.265071744e-14
4868.265799,1.261475835e-14
4869.76221,1.257879756e-14
4871.258621,1.245126235e-14
4872.755032,1.23237263e-14
4874.251443,1.215194293e-14
4875.747854,1.198015872e-14
4877.244265,1.17932321e-14
4878.740676,1.160630548e-14
4880.237087,1.139401954e-14
4881.733498,1.118173361e-14
4883.229909,1.096418759e-14
4884.72632,1.074663904e-14
4886.222731,1.047892835e-14
4887.719142,1.021121935e-14
4889.215553,1.000981609e-14
4890.711964,9.80841283e-15
4892.208375,9.615767045e-15
4893.704786,9.42312126e-15
4895.201197,9.242211116e-15
4896.697608,9.061302666e-15
4898.194019,8.954283441e-15
4899.69043,8.847266757e-15
4901.186841,8.825660641e-15
4902.683252,8.804056219e-15
4904.179663,8.830159233e-15
4905.676074,8.856260553e-15
4907.172485,8.868895744e-15
4908.668896,8.881530934e-15
4910.165307,8.878139414e-15
4911.661718,8.874748741e-15
4913.158129,8.882284793e-15
4914.65454,8.88982254e-15
4916.150951,8.964285206e-15
4917.647362,9.038748719e-15
4919.143773,9.159766858e-15
4920.640184,9.280785843e-15
4922.136595,9.426681339e-15
4923.633006,9.572574294e-15
4925.129417,9.623529255e-15
4926.625828,9.674485063e-15
4928.122239,9.756680293e-15
4929.61865,9.838878064e-15
4931.115061,9.992700095e-15
4932.611472,1.014652297e-14
4934.107883,1.03313498e-14
4935.604294,1.051617493e-14
4937.100705,1.067487756e-14
4938.597116,1.083357765e-14
4940.093527,1.091870531e-14
4941.589938,1.100383466e-14
4943.086349,1.114845961e-14
4944.58276,1.129308456e-14
4946.079171,1.147222017e-14
4947.575582,1.165135493e-14
4949.071993,1.182378966e-14
4950.568404,1.199622355e-14
4952.064815,1.213768567e-14
4953.561226,1.227914949e-14
4955.057637,1.246460736e-14
4956.554048,1.265006353e-14
4958.050459,1.279347213e-14
4959.54687,1.293687905e-14
4961.043281,1.305002571e-14
4962.539692,1.316317152e-14
4964.036103,1.326486037e-14
4965.532514,1.336655006e-14
4967.028925,1.350421917e-14
4968.525336,1.364188828e-14
4970.021747,1.381120424e-14
4971.518158,1.398051681e-14
4973.014569,1.404778478e-14
4974.51098,1.41150519e-14
4976.007391,1.416955424e-14
4977.503802,1.422405826e-14
4979.000213,1.429911555e-14
4980.496624,1.437417114e-14
4981.993035,1.435463686e-14
4983.489446,1.433510259e-14
4984.985857,1.437591603e-14
4986.482268,1.441673116e-14
4987.978679,1.446346535e-14
4989.47509,1.451019955e-14
4990.971501,1.447569651e-14
4992.467912,1.444119347e-14
4993.964323,1.436722886e-14
4995.460734,1.429326424e-14
4996.957145,1.418267562e-14
4998.453556,1.4072087e-14
4999.949967,1.393565456e-14
5001.446378,1.379922296e-14
5002.942789,1.36829211e-14
5004.4392,1.356661586e-14
5005.935611,1.335006002e-14
5007.432022,1.313350419e-14
5008.928433,1.288001095e-14
5010.424844,1.262652024e-14
5011.921255,1.24347757e-14
5013.417666,1.224302862e-14
5014.914077,1.196353909e-14
5016.410488,1.168404955e-14
5017.906899,1.142513615e-14
5019.40331,1.116622359e-14
5020.899721,1.090310466e-14
5022.396132,1.063998658e-14
5023.892543,1.039361434e-14
5025.388954,1.014724126e-14
5026.885365,9.908233969e-15
5028.381776,9.669225835e-15
5029.878187,9.414783067e-15
5031.374598,9.160340299e-15
5032.871009,8.923935098e-15
5034.36742,8.687530743e-15
5035.863831,8.489924733e-15
5037.360242,8.292318722e-15
5038.856653,8.081288087e-15
5040.353064,7.870259992e-15
5041.849475,7.766731391e-15
5043.345886,7.663204483e-15
5044.842297,7.611496509e-15
5046.338708,7.559788536e-15
5047.835119,7.529283491e-15
5049.33153,7.498778447e-15
5050.827941,7.502306339e-15
5052.324352,7.505835925e-15
5053.820763,7.577784598e-15
5055.317174,7.649733271e-15
5056.813585,7.676895076e-15
5058.309996,7.704056035e-15
5059.806407,7.702383992e-15
5061.302818,7.70071449e-15
5062.799229,7.763684613e-15
5064.29564,7.826654736e-15
5065.792051,7.894223402e-15
5067.288462,7.961792067e-15
5068.784873,8.012054155e-15
5070.281284,8.06231709e-15
5071.777695,8.172378857e-15
5073.274106,8.282441471e-15
5074.770517,8.414859826e-15
5076.266928,8.547278181e-15
5077.763339,8.660337597e-15
5079.25975,8.773394473e-15
5080.756161,8.839310577e-15
5082.252572,8.905228375e-15
5083.748983,9.016805484e-15
5085.245394,9.128382593e-15
5086.741805,9.230902379e-15
5088.238216,9.333423012e-15
5089.734627,9.492751603e-15
5091.231038,9.6520785e-15
5092.727449,9.744732046e-15
5094.22386,9.837385592e-15
5095.720271,9.912040535e-15
5097.216682,9.986696325e-15
5098.713093,1.006924477e-14
5100.209504,1.015179406e-14
5101.705915,1.023317105e-14
5103.202326,1.03145489e-14
5104.698737,1.041214403e-14
5106.195148,1.050973748e-14
5107.691559,1.056330723e-14
5109.18797,1.061687783e-14
5110.684381,1.068858679e-14
5112.180792,1.07602966e-14
5113.677203,1.084961622e-14
5115.173614,1.093893585e-14
5116.670025,1.103440239e-14
5118.166436,1.112986893e-14
5119.662847,1.121511263e-14
5121.159258,1.130035549e-14
5122.655669,1.137153675e-14
5124.15208,1.144271632e-14
5125.648491,1.147560491e-14
5127.144902,1.150849266e-14
5128.641313,1.151531636e-14
5130.137724,1.152214005e-14
5131.634135,1.153692671e-14
5133.130546,1.155171336e-14
5134.626957,1.157549042e-14
5136.123368,1.159926833e-14
5137.619779,1.165251367e-14
5139.11619,1.170575731e-14
5140.612601,1.16917872e-14
5142.109012,1.167781539e-14
5143.605423,1.164244838e-14
5145.101834,1.160708391e-14
5146.598245,1.166863186e-14
5148.094656,1.173017897e-14
5149.591067,1.175539937e-14
5151.087478,1.178061978e-14
5152.583889,1.178549276e-14
5154.0803,1.179036828e-14
5155.576711,1.185947008e-14
5157.073122,1.192857103e-14
5158.569533,1.193477808e-14
5160.065944,1.194098514e-14
5161.562355,1.194833654e-14
5163.058766,1.195568879e-14
5164.555177,1.197918802e-14
5166.051588,1.20026881e-14
5167.547999,1.202731304e-14
5169.04441,1.205193714e-14
5170.540821,1.202825071e-14
5172.037232,1.200456343e-14
5173.533643,1.196962502e-14
5175.030054,1.193468745e-14
5176.526465,1.193179822e-14
5178.022876,1.192890899e-14
5179.519287,1.193558446e-14
5181.015698,1.194225823e-14
5182.512109,1.189677256e-14
5184.00852,1.185128605e-14
5185.504931,1.177825571e-14
5187.001342,1.170522707e-14
5188.497753,1.170022111e-14
5189.994164,1.169521514e-14
5191.490575,1.172294023e-14
5192.986986,1.175066446e-14
5194.483397,1.17609737e-14
5195.979808,1.177128209e-14
5197.476219,1.177107372e-14
5198.97263,1.177086535e-14
5200.469041,1.17588324e-14
5201.965452,1.174679945e-14
5203.461863,1.173346715e-14
5204.958274,1.17201357e-14
5206.454685,1.173483426e-14
5207.951096,1.174953367e-14
5209.447507,1.17871953e-14
5210.943918,1.182485692e-14
5212.440329,1.184298173e-14
5213.93674,1.186110739e-14
5215.433151,1.186329697e-14
5216.929562,1.18654874e-14
5218.425973,1.190315072e-14
5219.922384,1.194081489e-14
5221.418795,1.201203257e-14
5222.915206,1.208324941e-14
5224.411617,1.214897832e-14
5225.908028,1.221470807e-14
5227.404439,1.231869577e-14
5228.90085,1.242268515e-14
5230.397261,1.255420481e-14
5231.893672,1.268572361e-14
5233.390083,1.277574204e-14
5234.886494,1.286576047e-14
5236.382905,1.293844775e-14
5237.879316,1.301113504e-14
5239.375727,1.311213101e-14
5240.872138,1.321312783e-14
5242.368549,1.334292038e-14
5243.86496,1.347271209e-14
5245.361371,1.356326076e-14
5246.857782,1.365380604e-14
5248.354193,1.366025704e-14
5249.850604,1.366671059e-14
5251.347015,1.37364629e-14
5252.843426,1.380621522e-14
5254.339837,1.385942159e-14
5255.836248,1.391263051e-14
5257.332659,1.402383577e-14
5258.82907,1.413503849e-14
5260.325481,1.413883489e-14
5261.821892,1.414263214e-14
5263.318303,1.416736296e-14
5264.814714,1.419209463e-14
5266.311125,1.424755835e-14
5267.807536,1.430302376e-14
5269.303947,1.43621636e-14
5270.800358,1.442130175e-14
5272.296769,1.440493537e-14
5273.79318,1.43885707e-14
5275.289591,1.443113749e-14
5276.786002,1.447370429e-14
5278.282413,1.454097564e-14
5279.778824,1.460824361e-14
5281.275235,1.461891453e-14
5282.771646,1.462958884e-14
5284.268057,1.471376698e-14
5285.764468,1.479794511e-14
5287.260879,1.492257246e-14
5288.75729,1.50471998e-14
5290.253701,1.511035458e-14
5291.750112,1.517351274e-14
5293.246523,1.532875186e-14
5294.742934,1.548399097e-14
5296.239345,1.561026834e-14
5297.735756,1.573654232e-14
5299.232167,1.577378127e-14
5300.728578,1.581102193e-14
5302.224989,1.590185435e-14
5303.7214,1.599268508e-14
5305.217811,1.60281944e-14
5306.714222,1.606370541e-14
5308.210633,1.612196094e-14
5309.707044,1.618021818e-14
5311.203455,1.627979029e-14
5312.699866,1.63793624e-14
5314.196277,1.642895448e-14
5315.692688,1.647854826e-14
5317.189099,1.653701556e-14
5318.68551,1.659548116e-14
5320.181921,1.655917563e-14
5321.678332,1.652287011e-14
5323.174743,1.64573538e-14
5324.671154,1.639184258e-14
5326.167565,1.644641183e-14
5327.663976,1.650097939e-14
5329.160387,1.651672743e-14
5330.656798,1.653247546e-14
5332.153209,1.650808261e-14
5333.64962,1.648369314e-14
5335.146031,1.654062731e-14
5336.642442,1.659755978e-14
5338.138853,1.660883379e-14
5339.635264,1.66201061e-14
5341.131675,1.659319756e-14
5342.628086,1.656629071e-14
5344.124497,1.658606385e-14
5345.620908,1.660583699e-14
5347.117319,1.660381088e-14
5348.61373,1.660178647e-14
5350.110141,1.662457674e-14
5351.606552,1.664736701e-14
5353.102963,1.670352868e-14
5354.599374,1.675969036e-14
5356.095785,1.679012594e-14
5357.592196,1.682055984e-14
5359.088607,1.683799686e-14
5360.585018,1.685543388e-14
5362.081429,1.686833419e-14
5363.57784,1.68812345e-14
5365.074251,1.69062711e-14
5366.570662,1.69313077e-14
5368.067073,1.69099269e-14
5369.563484,1.688854609e-14
5371.059895,1.687962683e-14
5372.556306,1.687070758e-14
5374.052717,1.690446353e-14
5375.549128,1.693821441e-14
5377.045539,1.685932345e-14
5378.54195,1.67804325e-14
5380.038361,1.673008317e-14
5381.534772,1.667973383e-14
5383.031183,1.664831399e-14
5384.527594,1.661689415e-14
5386.024005,1.654594667e-14
5387.520416,1.64749975e-14
5389.016827,1.637673151e-14
5390.513238,1.627846383e-14
5392.009649,1.614354843e-14
5393.50606,1.600863302e-14
5395.002471,1.59104619e-14
5396.498882,1.581228909e-14
5397.995293,1.567581683e-14
5399.491704,1.553934458e-14
5400.988115,1.538518797e-14
5402.484526,1.523103136e-14
5403.980937,1.510136078e-14
5405.477348,1.49716902e-14
5406.973759,1.485175881e-14
5408.47017,1.473182741e-14
5409.966581,1.458891601e-14
5411.462992,1.444600631e-14
5412.959403,1.43428089e-14
5414.455814,1.423961148e-14
5415.952225,1.415715029e-14
5417.448636,1.407468993e-14
5418.945047,1.400150798e-14
5420.441458,1.392832857e-14
5421.937869,1.391753059e-14
5423.43428,1.390673346e-14
5424.930691,1.391889178e-14
5426.427102,1.393104839e-14
5427.923513,1.389984031e-14
5429.419924,1.386863392e-14
5430.916335,1.38977312e-14
5432.412746,1.392682847e-14
5433.909157,1.396959178e-14
5435.405568,1.401235424e-14
5436.901979,1.406258668e-14
5438.39839,1.411281997e-14
5439.894801,1.415926024e-14
5441.391212,1.420570137e-14
5442.887623,1.428998284e-14
5444.384034,1.437426601e-14
5445.880445,1.452639143e-14
5447.376856,1.467851685e-14
5448.873267,1.479283411e-14
5450.369678,1.490715137e-14
5451.866089,1.497759741e-14
5453.3625,1.504804345e-14
5454.858911,1.514605871e-14
5456.355322,1.524407736e-14
5457.851733,1.537546742e-14
5459.348144,1.550685748e-14
5460.844555,1.562649072e-14
5462.340966,1.574612395e-14
5463.837377,1.589943184e-14
5465.333788,1.605273802e-14
5466.830199,1.619894777e-14
5468.32661,1.634515582e-14
5469.823021,1.648131975e-14
5471.319432,1.661748369e-14
5472.815843,1.678065103e-14
5474.312254,1.694381499e-14
5475.808665,1.706353632e-14
5477.305076,1.718325596e-14
5478.801487,1.728072573e-14
5480.297898,1.737819381e-14
5481.794309,1.748979888e-14
5483.29072,1.760140224e-14
5484.787131,1.762715374e-14
5486.283542,1.765290862e-14
5487.779953,1.773373081e-14
5489.276364,1.781455131e-14
5490.772775,1.785600341e-14
5492.269186,1.78974555e-14
5493.765597,1.795945154e-14
5495.262008,1.802144419e-14
5496.758419,1.801186594e-14
5498.25483,1.800228769e-14
5499.751241,1.798391216e-14
5501.247652,1.796553324e-14
5502.744063,1.790732344e-14
5504.240474,1.784911364e-14
5505.736885,1.782790055e-14
5507.233296,1.780668576e-14
5508.729707,1.774492689e-14
5510.226118,1.768316803e-14
5511.722529,1.761614909e-14
5513.21894,1.754913184e-14
5514.715351,1.748747462e-14
5516.211762,1.74258157e-14
5517.708173,1.729168634e-14
5519.204584,1.715755698e-14
5520.700995,1.701439147e-14
5522.197406,1.687122596e-14
5523.693817,1.674068971e-14
5525.190228,1.661015516e-14
5526.686639,1.648094706e-14
5528.18305,1.635173896e-14
5529.679461,1.622838216e-14
5531.175872,1.610502537e-14
5532.672283,1.595818543e-14
5534.168694,1.58113421e-14
5535.665105,1.561756638e-14
5537.161516,1.542379065e-14
5538.657927,1.526120945e-14
5540.154338,1.509863164e-14
5541.650749,1.499714015e-14
5543.14716,1.489564867e-14
5544.643571,1.474711466e-14
5546.139982,1.459858235e-14
5547.636393,1.445533722e-14
5549.132804,1.431209548e-14
5550.629215,1.427166829e-14
5552.125626,1.423123941e-14
5553.622037,1.41797991e-14
5555.118448,1.412835879e-14
5556.614859,1.406675069e-14
5558.11127,1.400514345e-14
5559.607681,1.399359161e-14
5561.104092,1.398203978e-14
5562.600503,1.396436813e-14
5564.096914,1.394669817e-14
5565.593325,1.396411741e-14
5567.089736,1.398153579e-14
5568.586147,1.397762843e-14
5570.082558,1.397372445e-14
5571.578969,1.403628038e-14
5573.07538,1.409883715e-14
5574.571791,1.416089756e-14
5576.068202,1.422295712e-14
5577.564613,1.422333151e-14
5579.061024,1.422370759e-14
5580.557435,1.426727219e-14
5582.053846,1.431083679e-14
5583.550257,1.43458921e-14
5585.046668,1.43809491e-14
5586.543079,1.442440189e-14
5588.03949,1.446785468e-14
5589.535901,1.458170776e-14
5591.032312,1.469555915e-14
5592.528723,1.479914959e-14
5594.025134,1.490273664e-14
5595.521545,1.494552197e-14
5597.017956,1.498830729e-14
5598.514367,1.509385607e-14
5600.010778,1.519940146e-14
5601.507189,1.526201921e-14
5603.0036,1.532463528e-14
5604.500011,1.53458111e-14
5605.996422,1.536699031e-14
5607.492833,1.54486121e-14
5608.989244,1.553023389e-14
5610.485655,1.561442388e-14
5611.982066,1.569861218e-14
5613.478477,1.575821789e-14
5614.974888,1.58178236e-14
5616.471299,1.584876741e-14
5617.96771,1.587971122e-14
5619.464121,1.592111249e-14
5620.960532,1.596251377e-14
5622.456943,1.601962751e-14
5623.953354,1.607674124e-14
5625.449765,1.613131049e-14
5626.946176,1.618587805e-14
5628.442587,1.621770616e-14
5629.938998,1.624953427e-14
5631.435409,1.624475531e-14
5632.93182,1.623997804e-14
5634.428231,1.626883307e-14
5635.924642,1.629768471e-14
5637.421053,1.626721354e-14
5638.917464,1.623674238e-14
5640.413875,1.620349803e-14
5641.910286,1.617025876e-14
5643.406697,1.624599537e-14
5644.903108,1.632173028e-14
5646.399519,1.633165242e-14
5647.89593,1.634156948e-14
5649.392341,1.626601414e-14
5650.888752,1.61904605e-14
5652.385163,1.618415349e-14
5653.881574,1.617784648e-14
5655.377985,1.612667384e-14
5656.874396,1.60754978e-14
5658.370807,1.597405544e-14
5659.867218,1.587261647e-14
5661.363629,1.584666846e-14
5662.86004,1.582071706e-14
5664.356451,1.571951526e-14
5665.852862,1.561831346e-14
5667.349273,1.553604793e-14
5668.845684,1.545378239e-14
5670.342095,1.535302782e-14
5671.838506,1.525227495e-14
5673.334917,1.517157304e-14
5674.831328,1.509087282e-14
5676.327739,1.503507876e-14
5677.82415,1.4979283e-14
5679.320561,1.489921467e-14
5680.816972,1.481914804e-14
5682.313383,1.475360971e-14
5683.809794,1.468807138e-14
5685.306205,1.46306866e-14
5686.802616,1.457330011e-14
5688.299027,1.448759054e-14
5689.795438,1.440188097e-14
5691.291849,1.427858516e-14
5692.78826,1.415528766e-14
5694.284671,1.403096863e-14
5695.781082,1.390665046e-14
5697.277493,1.38101751e-14
5698.773904,1.371370059e-14
5700.270315,1.363389484e-14
5701.766726,1.355408908e-14
5703.263137,1.345587731e-14
5704.759548,1.335766469e-14
5706.255959,1.323353794e-14
5707.75237,1.310941373e-14
5709.248781,1.302245478e-14
5710.745192,1.293549838e-14
5712.241603,1.289683133e-14
5713.738014,1.285816258e-14
5715.234425,1.279734138e-14
5716.730836,1.273651848e-14
5718.227247,1.263505325e-14
5719.723658,1.253358887e-14
5721.220069,1.247440329e-14
5722.71648,1.241521686e-14
5724.212891,1.234181638e-14
5725.709302,1.226841504e-14
5727.205713,1.214810672e-14
5728.702124,1.202779755e-14
5730.198535,1.189314133e-14
5731.694946,1.175848681e-14
5733.191357,1.164749246e-14
5734.687768,1.153649896e-14
5736.184179,1.14633907e-14
5737.68059,1.139028074e-14
5739.177001,1.129976256e-14
5740.673412,1.120924354e-14
5742.169823,1.109172026e-14
5743.666234,1.097419783e-14
5745.162645,1.087652476e-14
5746.659056,1.077885255e-14
5748.155467,1.068593473e-14
5749.651878,1.05930203e-14
5751.148289,1.05581615e-14
5752.6447,1.052330101e-14
5754.141111,1.044877313e-14
5755.637522,1.037424439e-14
5757.133933,1.027609106e-14
5758.630344,1.017793942e-14
5760.126755,1.015520337e-14
5761.623166,1.013246815e-14
5763.119577,1.012730041e-14
5764.615988,1.012213181e-14
5766.112399,1.010750271e-14
5767.60881,1.009287275e-14
5769.105221,1.006268958e-14
5770.601632,1.003250641e-14
5772.098043,9.994521215e-15
5773.594454,9.95653687e-15
5775.090865,9.940115442e-15
5776.587276,9.923694861e-15
5778.083687,9.937116099e-15
5779.580098,9.950539877e-15
5781.076509,1.002285108e-14
5782.57292,1.009516228e-14
5784.069331,1.017663838e-14
5785.565742,1.025811448e-14
5787.062153,1.034245355e-14
5788.558564,1.042679347e-14
5790.054975,1.053551523e-14
5791.551386,1.064423953e-14
5793.047797,1.080069668e-14
5794.544208,1.095715298e-14
5796.040619,1.107243502e-14
5797.53703,1.118771874e-14
5799.033441,1.133276212e-14
5800.529852,1.14778055e-14
5802.026263,1.162225088e-14
5803.522674,1.17666971e-14
5805.019085,1.192024893e-14
5806.515496,1.20738016e-14
5808.011907,1.223579919e-14
5809.508318,1.239779594e-14
5811.004729,1.254232602e-14
5812.50114,1.26868561e-14
5813.997551,1.28166334e-14
5815.493962,1.294640986e-14
5816.990373,1.307048409e-14
5818.486784,1.319456002e-14
5819.983195,1.337926064e-14
5821.479606,1.35639621e-14
5822.976017,1.375348826e-14
5824.472428,1.394301189e-14
5825.968839,1.407443244e-14
5827.46525,1.420585129e-14
5828.961661,1.428775853e-14
5830.458072,1.436966492e-14
5831.954483,1.446195424e-14
5833.450894,1.455424018e-14
5834.947305,1.461180454e-14
5836.443716,1.46693689e-14
5837.940127,1.470826126e-14
5839.436538,1.474715363e-14
5840.932949,1.480122482e-14
5842.42936,1.485529263e-14
5843.925771,1.489417991e-14
5845.422182,1.493306719e-14
5846.918593,1.499345895e-14
5848.415004,1.50538507e-14
5849.911415,1.509718491e-14
5851.407826,1.514051911e-14
5852.904237,1.519658084e-14
5854.400648,1.525264087e-14
5855.897059,1.525535307e-14
5857.39347,1.525806357e-14
5858.889881,1.521903229e-14
5860.386292,1.518000101e-14
5861.882703,1.518470544e-14
5863.379114,1.518941155e-14
5864.875525,1.524277124e-14
5866.371936,1.529612584e-14
5867.868347,1.526163127e-14
5869.364758,1.522713501e-14
5870.861169,1.514335667e-14
5872.35758,1.505958173e-14
5873.853991,1.503673556e-14
5875.350402,1.501389108e-14
5876.846813,1.501366577e-14
5878.343224,1.501343876e-14
5879.839635,1.497715526e-14
5881.336046,1.494087006e-14
5882.832457,1.484280567e-14
5884.328868,1.474473619e-14
5885.825279,1.454574952e-14
5887.32169,1.434676115e-14
5888.818101,1.411469615e-14
5890.314512,1.388263707e-14
5891.810923,1.378733739e-14
5893.307334,1.369204026e-14
5894.803745,1.366795657e-14
5896.300156,1.364387204e-14
5897.796567,1.361589962e-14
5899.292978,1.358793059e-14
5900.789389,1.363536952e-14
5902.2858,1.368281183e-14
5903.782211,1.381566641e-14
5905.278622,1.394852099e-14
5906.775033,1.408254701e-14
5908.271444,1.421657049e-14
5909.767855,1.429503454e-14
5911.264266,1.437349859e-14
5912.760677,1.443014307e-14
5914.257088,1.448678417e-14
5915.753499,1.450420764e-14
5917.24991,1.452162941e-14
5918.746321,1.449429566e-14
5920.242732,1.446696699e-14
5921.739143,1.449469376e-14
5923.235554,1.452242393e-14
5924.731965,1.45894632e-14
5926.228376,1.465650077e-14
5927.724787,1.470744133e-14
5929.221198,1.475837851e-14
5930.717609,1.475888842e-14
5932.21402,1.475939664e-14
5933.710431,1.474953548e-14
5935.206842,1.473967263e-14
5936.703253,1.472072959e-14
5938.199664,1.470178824e-14
5939.696075,1.468514234e-14
5941.192486,1.466849476e-14
5942.688897,1.46054484e-14
5944.185308,1.454240374e-14
5945.681719,1.45137808e-14
5947.17813,1.448516125e-14
5948.674541,1.450243734e-14
5950.170952,1.451971342e-14
5951.667363,1.454492112e-14
5953.163774,1.457013221e-14
5954.660185,1.46286588e-14
5956.156596,1.46871803e-14
5957.653007,1.463223158e-14
5959.149418,1.457728286e-14
5960.645829,1.450209683e-14
5962.14224,1.442691588e-14
5963.638651,1.44267109e-14
5965.135062,1.442650422e-14
5966.631473,1.439528598e-14
5968.127884,1.436406942e-14
5969.624295,1.433837214e-14
5971.120706,1.431267655e-14
5972.617117,1.428343866e-14
5974.113528,1.425420247e-14
5975.609939,1.425912712e-14
5977.10635,1.426405347e-14
5978.602761,1.428414509e-14
5980.099172,1.430423332e-14
5981.595583,1.429454835e-14
5983.091994,1.428486507e-14
5984.588405,1.429636947e-14
5986.084816,1.430787387e-14
5987.581227,1.431951718e-14
5989.077638,1.433115711e-14
5990.574049,1.423912529e-14
5992.07046,1.414709516e-14
5993.566871,1.410720838e-14
5995.063282,1.406732329e-14
5996.559693,1.40418835e-14
